age_class workclass education marital_status relationship race sex hours_class income_class
U40  Private  10th  Married-civ-spouse  Husband  White  Male UPTO80  <=50K
U30  ?  Some-college  Never-married  Own-child  White  Female UPTO20  <=50K
U55  Self-emp-not-inc  HS-grad  Never-married  Not-in-family  White  Male UPTO40  <=50K
U40  ?  Assoc-voc  Never-married  Unmarried  White  Female UPTO20  <=50K
U30  Self-emp-not-inc  Prof-school  Never-married  Own-child  White  Male UPTO60  >50K
U30  Private  Bachelors  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Local-gov  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Private  Some-college  Never-married  Own-child  Black  Male UPTO40  <=50K
U21  Private  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Private  11th  Married-civ-spouse  Wife  Black  Female UPTO40  <=50K
U40  Self-emp-not-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Unmarried  Black  Female UPTO40  <=50K
55PLUS  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  State-gov  Bachelors  Never-married  Own-child  Asian-Pac-Islander  Male UPTO20  <=50K
U21  Local-gov  11th  Never-married  Own-child  White  Female UPTO20  <=50K
U40  Private  HS-grad  Never-married  Own-child  Black  Male UPTO40  <=50K
U40  Private  Preschool  Never-married  Other-relative  White  Female UPTO40  <=50K
U21  ?  HS-grad  Never-married  Own-child  White  Male UPTO20  <=50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  HS-grad  Never-married  Own-child  White  Male UPTO60  <=50K
U30  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  Some-college  Widowed  Unmarried  Black  Female UPTO40  <=50K
U30  ?  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Unmarried  Black  Female UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Local-gov  Masters  Separated  Unmarried  White  Female UPTO60  <=50K
U55  Private  Some-college  Divorced  Not-in-family  White  Female UPTO40  <=50K
U55  Self-emp-inc  10th  Married-civ-spouse  Husband  White  Male UPTO80  <=50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Male UPTO60  <=50K
55PLUS  ?  7th-8th  Widowed  Not-in-family  Black  Male UPTO20  <=50K
U55  Private  Assoc-voc  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Self-emp-not-inc  HS-grad  Never-married  Own-child  White  Male 80PLUS  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Female UPTO60  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  HS-grad  Never-married  Not-in-family  White  Male UPTO40  <=50K
55PLUS  Private  HS-grad  Widowed  Not-in-family  White  Female UPTO40  <=50K
U55  Self-emp-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  Some-college  Never-married  Not-in-family  White  Male UPTO20  <=50K
U40  Self-emp-not-inc  Bachelors  Never-married  Not-in-family  White  Male UPTO60  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  HS-grad  Divorced  Own-child  White  Male UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Private  11th  Married-civ-spouse  Husband  Black  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Unmarried  Black  Female UPTO40  <=50K
U40  Private  HS-grad  Divorced  Not-in-family  White  Male UPTO40  <=50K
55PLUS  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  HS-grad  Divorced  Unmarried  White  Male UPTO60  <=50K
U55  State-gov  Some-college  Divorced  Unmarried  Black  Female UPTO40  <=50K
U40  Private  Masters  Never-married  Not-in-family  White  Male UPTO40  >50K
U30  Private  9th  Never-married  Other-relative  White  Male UPTO40  <=50K
U55  Self-emp-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Some-college  Divorced  Unmarried  White  Female UPTO40  <=50K
U30  Private  Bachelors  Never-married  Own-child  White  Female UPTO40  <=50K
55PLUS  Local-gov  11th  Married-civ-spouse  Husband  Black  Male UPTO40  >50K
U55  Private  Some-college  Never-married  Not-in-family  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Private  Masters  Married-civ-spouse  Husband  Asian-Pac-Islander  Male UPTO60  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
55PLUS  Self-emp-not-inc  Some-college  Divorced  Not-in-family  White  Male UPTO40  <=50K
U55  Private  Assoc-voc  Never-married  Unmarried  White  Female UPTO40  <=50K
U30  Private  10th  Married-civ-spouse  Wife  Amer-Indian-Eskimo  Female UPTO40  <=50K
U40  Self-emp-not-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Local-gov  11th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  Bachelors  Never-married  Not-in-family  White  Male UPTO60  <=50K
U40  Private  HS-grad  Divorced  Other-relative  White  Female UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  ?  HS-grad  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U40  Private  7th-8th  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Private  7th-8th  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Private  Some-college  Separated  Unmarried  White  Female UPTO40  <=50K
U40  Private  Some-college  Divorced  Not-in-family  White  Female UPTO40  <=50K
U30  Private  Assoc-acdm  Never-married  Not-in-family  White  Female UPTO40  <=50K
U21  ?  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U40  Private  Assoc-voc  Divorced  Unmarried  White  Female UPTO60  <=50K
U55  Private  Some-college  Divorced  Other-relative  White  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Other-relative  White  Male UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Self-emp-inc  HS-grad  Married-civ-spouse  Wife  White  Female UPTO60  <=50K
U40  Private  Masters  Separated  Not-in-family  White  Male UPTO60  >50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
55PLUS  State-gov  Doctorate  Never-married  Not-in-family  White  Female UPTO40  >50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Self-emp-not-inc  HS-grad  Never-married  Not-in-family  White  Male UPTO60  <=50K
U55  State-gov  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Federal-gov  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U30  Private  HS-grad  Never-married  Own-child  White  Male UPTO80  <=50K
U55  Private  Some-college  Never-married  Not-in-family  Black  Female UPTO40  <=50K
U55  State-gov  Doctorate  Married-civ-spouse  Husband  White  Male UPTO40  >50K
55PLUS  Private  Prof-school  Married-civ-spouse  Husband  Asian-Pac-Islander  Male UPTO40  >50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  10th  Never-married  Not-in-family  Black  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Female UPTO40  <=50K
U55  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Self-emp-inc  Prof-school  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  Some-college  Never-married  Not-in-family  White  Male UPTO40  <=50K
U30  State-gov  Masters  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Private  HS-grad  Widowed  Unmarried  White  Female UPTO40  <=50K
U40  Private  HS-grad  Separated  Unmarried  White  Female UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO80  >50K
U55  ?  HS-grad  Divorced  Not-in-family  White  Male UPTO40  <=50K
U40  Private  HS-grad  Married-AF-spouse  Husband  White  Male UPTO60  <=50K
55PLUS  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO60  >50K
55PLUS  Local-gov  Bachelors  Widowed  Unmarried  White  Female UPTO20  <=50K
U55  Private  HS-grad  Divorced  Own-child  White  Female UPTO40  <=50K
U55  Local-gov  12th  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Self-emp-not-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Local-gov  Prof-school  Never-married  Not-in-family  Black  Female UPTO60  >50K
U30  State-gov  Bachelors  Never-married  Not-in-family  White  Male UPTO20  <=50K
U55  ?  Assoc-voc  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U30  Private  Some-college  Never-married  Other-relative  White  Female UPTO40  <=50K
U30  Private  HS-grad  Never-married  Other-relative  White  Male UPTO40  <=50K
55PLUS  Private  5th-6th  Divorced  Not-in-family  White  Male UPTO60  <=50K
U55  Private  Some-college  Divorced  Not-in-family  White  Male UPTO40  <=50K
U40  Private  Bachelors  Never-married  Not-in-family  White  Male UPTO40  <=50K
U55  Self-emp-not-inc  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Self-emp-inc  Assoc-acdm  Married-civ-spouse  Husband  White  Male UPTO60  >50K
55PLUS  Self-emp-inc  Prof-school  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  Bachelors  Divorced  Unmarried  White  Female UPTO60  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U40  Self-emp-not-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  >50K
55PLUS  Local-gov  10th  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U30  Private  Some-college  Never-married  Own-child  White  Female UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Own-child  White  Male UPTO20  <=50K
U55  Private  Assoc-acdm  Divorced  Not-in-family  White  Female UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  HS-grad  Divorced  Not-in-family  White  Male UPTO40  <=50K
U55  Private  HS-grad  Married-spouse-absent  Not-in-family  Asian-Pac-Islander  Male UPTO40  >50K
55PLUS  ?  HS-grad  Widowed  Not-in-family  White  Male UPTO40  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Local-gov  Bachelors  Widowed  Not-in-family  White  Female UPTO40  <=50K
U40  Private  Some-college  Divorced  Not-in-family  White  Male UPTO60  <=50K
U55  Private  11th  Divorced  Unmarried  Black  Female UPTO40  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Female UPTO40  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  ?  HS-grad  Never-married  Own-child  Black  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Own-child  Black  Male UPTO40  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Female UPTO20  <=50K
U40  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  State-gov  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  State-gov  Prof-school  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Private  HS-grad  Divorced  Unmarried  White  Female UPTO40  <=50K
55PLUS  Self-emp-inc  Some-college  Widowed  Unmarried  White  Male UPTO40  <=50K
U30  Private  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U21  Self-emp-not-inc  Some-college  Never-married  Own-child  White  Male UPTO20  <=50K
U55  Private  HS-grad  Divorced  Unmarried  Black  Female UPTO60  <=50K
U55  Local-gov  HS-grad  Divorced  Unmarried  White  Female UPTO40  <=50K
U21  ?  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Self-emp-not-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  Some-college  Separated  Not-in-family  White  Female UPTO40  <=50K
U55  Private  Prof-school  Married-civ-spouse  Husband  White  Male UPTO40  >50K
55PLUS  Self-emp-not-inc  9th  Married-civ-spouse  Husband  White  Male 80PLUS  <=50K
U55  Self-emp-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U55  Local-gov  Bachelors  Married-civ-spouse  Wife  White  Female UPTO80  <=50K
U55  Self-emp-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U30  ?  HS-grad  Never-married  Unmarried  Black  Female UPTO40  <=50K
U30  Local-gov  Bachelors  Never-married  Not-in-family  White  Female UPTO40  <=50K
U55  State-gov  Some-college  Divorced  Unmarried  White  Female UPTO40  <=50K
U21  Private  12th  Never-married  Own-child  White  Female UPTO40  <=50K
U40  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Self-emp-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO80  <=50K
U30  Private  Some-college  Divorced  Own-child  White  Female UPTO40  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Female UPTO20  <=50K
U30  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  Prof-school  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Local-gov  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
55PLUS  State-gov  Doctorate  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U30  Private  Some-college  Married-civ-spouse  Own-child  White  Male UPTO60  >50K
U21  Private  Some-college  Never-married  Own-child  White  Female UPTO20  <=50K
U30  Federal-gov  Bachelors  Never-married  Not-in-family  Asian-Pac-Islander  Male UPTO40  <=50K
U55  Private  Doctorate  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U30  Private  HS-grad  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U21  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U40  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Self-emp-inc  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U30  Private  Assoc-acdm  Never-married  Not-in-family  White  Male UPTO60  <=50K
U21  Private  5th-6th  Never-married  Not-in-family  White  Male UPTO40  <=50K
U40  ?  Bachelors  Married-civ-spouse  Husband  White  Male UPTO20  <=50K
U55  Private  Some-college  Divorced  Unmarried  White  Female UPTO40  <=50K
U30  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U30  Private  HS-grad  Married-civ-spouse  Wife  White  Female UPTO40  >50K
U55  Private  Assoc-voc  Divorced  Unmarried  White  Female UPTO40  <=50K
U21  Private  Some-college  Never-married  Own-child  White  Female UPTO40  <=50K
55PLUS  Private  Masters  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  State-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U30  Private  Bachelors  Never-married  Own-child  White  Male UPTO60  <=50K
U30  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
55PLUS  Federal-gov  Assoc-acdm  Separated  Not-in-family  White  Female UPTO40  >50K
U55  Private  11th  Divorced  Unmarried  Other  Female UPTO40  <=50K
U30  ?  Some-college  Never-married  Own-child  Black  Male UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Private  HS-grad  Never-married  Own-child  White  Male UPTO60  >50K
U55  Federal-gov  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
55PLUS  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U55  Self-emp-not-inc  Some-college  Never-married  Not-in-family  White  Male UPTO60  <=50K
U55  Private  10th  Married-civ-spouse  Husband  White  Male UPTO40  >50K
U40  Federal-gov  HS-grad  Divorced  Unmarried  White  Female UPTO40  <=50K
U30  Private  Some-college  Never-married  Own-child  White  Male UPTO40  <=50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO80  >50K
U30  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
U55  Local-gov  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  Private  Masters  Married-civ-spouse  Husband  Black  Male UPTO40  >50K
U55  Private  Bachelors  Married-civ-spouse  Husband  White  Male UPTO60  >50K
U55  Private  HS-grad  Married-civ-spouse  Husband  White  Male UPTO40  <=50K
U40  ?  10th  Divorced  Not-in-family  White  Female UPTO40  <=50K
U30  Private  Bachelors  Never-married  Not-in-family  White  Female UPTO40  <=50K
U55  Private  Some-college  Married-civ-spouse  Husband  Asian-Pac-Islander  Male UPTO40  <=50K
55PLUS  Self-emp-inc  HS-grad  Married-civ-spouse  Husband  White  Male UPTO60  <=50K
